Date,Open,High,Low,Close,Volume
2024-12-17,128.75,131.83,127.86,128.96,570991.0
2024-12-18,129.01,132.0,128.01,131.15,455809.0
2024-12-19,131.8,133.5,129.12,132.27,524132.0
2024-12-20,132.01,155.0,131.14,152.14,3997505.0
2024-12-23,157.1,165.89,153.45,155.7,1910003.0
2024-12-24,155.88,156.47,150.53,153.35,710651.0
2024-12-25,152.37,164.24,148.56,160.86,1441688.0
2024-12-26,160.86,162.99,157.0,159.81,1783786.0
2024-12-27,160.57,181.82,160.46,177.43,6747779.0
2024-12-28,177.7,185.8,171.52,174.7,7817333.0
2024-12-30,178.0,178.37,172.72,173.74,1651741.0
2025-01-03,176.01,178.0,173.73,175.46,948633.0
2025-01-06,174.71,175.13,167.86,171.65,1166697.0
2025-01-08,171.61,176.9,167.31,173.41,1417883.0
2025-01-09,174.02,176.0,167.0,172.0,1972515.0
2025-01-10,172.7,178.99,171.31,176.21,2672144.0
2025-01-13,178.25,179.47,172.01,173.75,1921244.0
2025-01-14,175.15,177.0,172.42,174.06,1033366.0
2025-01-15,174.0,176.83,172.51,176.16,980856.0
2025-01-16,176.98,182.1,175.69,178.7,3300599.0
2025-01-17,180.12,185.8,179.04,183.32,5442769.0
2025-01-20,186.39,193.0,179.14,182.04,2505601.0
2025-01-21,181.55,183.7,177.27,182.67,1666771.0
2025-01-22,182.62,183.58,178.51,179.23,976811.0
2025-01-23,179.24,181.9,178.02,180.88,725266.0
2025-01-24,180.9,187.51,180.61,183.94,1935878.0
2025-01-27,185.03,186.0,180.51,182.0,960114.0
2025-01-28,184.01,189.4,182.47,188.49,2907335.0
2025-01-29,188.99,196.62,188.0,191.75,4510633.0
2025-01-30,193.41,196.6,190.0,191.89,1967085.0
2025-01-31,193.2,193.85,188.01,188.28,1320615.0
2025-02-03,188.12,191.5,188.1,189.06,848165.0
2025-02-04,190.03,190.71,183.56,185.83,877304.0
2025-02-05,184.91,191.0,181.51,189.4,1275332.0
2025-02-06,190.12,191.8,187.19,189.36,693666.0
2025-02-07,190.03,190.7,186.0,187.99,665401.0
2025-02-10,189.07,190.98,185.0,185.65,1129953.0
2025-02-11,186.94,189.12,185.03,188.04,746283.0
2025-02-12,189.03,196.0,185.4,194.63,3495539.0
2025-02-13,196.5,197.0,189.8,191.1,1196116.0
2025-02-14,192.92,200.36,171.44,187.17,6501712.0
2025-02-17,191.85,200.0,189.34,199.56,6401305.0
2025-02-18,196.39,197.98,191.57,192.99,2239452.0
2025-02-19,193.99,196.55,192.0,195.37,1814239.0
2025-02-20,195.37,196.5,193.5,194.78,1416982.0
2025-02-21,195.37,197.0,194.11,195.5,1808976.0
2025-02-24,198.05,222.41,198.0,217.58,21731625.0
2025-02-25,220.2,226.4,212.14,224.3,7210656.0
2025-02-26,224.8,231.71,216.01,217.79,7826615.0
2025-02-27,219.49,219.88,200.4,202.5,6364870.0
2025-02-28,204.24,219.75,202.51,215.58,14529960.0
2025-03-03,215.58,224.93,212.15,220.52,11781795.0
2025-03-04,224.35,226.19,220.51,222.4,4122569.0
2025-03-05,223.12,233.5,221.75,228.4,13348957.0
2025-03-06,232.8,238.92,231.81,237.26,10896825.0
2025-03-07,240.21,242.86,222.0,235.13,9936102.0
2025-03-10,239.55,241.31,234.14,236.46,3591184.0
2025-03-11,234.29,236.6,226.0,229.38,6342342.0
2025-03-12,228.12,228.12,217.71,222.03,6550591.0
2025-03-13,220.71,228.0,218.51,225.28,6008138.0
2025-03-14,225.25,229.39,224.46,226.3,3441970.0
2025-03-17,233.22,235.0,228.82,230.68,3698948.0
2025-03-18,230.77,232.29,226.01,227.15,4547540.0
2025-03-19,228.0,237.7,226.1,235.54,8669889.0
2025-03-20,236.89,237.7,231.62,232.81,2158313.0
2025-03-21,232.6,233.94,226.31,227.88,3189836.0
2025-03-24,226.0,230.88,222.39,224.75,3142221.0
2025-03-25,225.55,226.61,211.5,223.9,6906647.0
2025-03-26,224.1,226.29,215.3,216.61,2929462.0
2025-03-27,217.01,217.09,203.31,204.68,4054784.0
2025-03-28,204.6,206.49,191.3,193.25,9261762.0
2025-03-29,194.97,194.97,194.97,194.97,72638.0
2025-03-30,194.97,194.97,194.97,194.97,29822.0
2025-03-31,190.9,212.61,187.2,210.1,11510934.0
2025-04-01,211.0,217.21,200.09,202.34,9027166.0
2025-04-02,202.5,207.2,201.16,206.46,3954458.0
2025-04-03,207.56,209.87,195.17,204.49,3409598.0
2025-04-04,205.87,206.01,186.71,188.78,4515131.0
2025-04-05,190.12,192.45,190.12,190.12,374434.0
2025-04-06,190.12,197.4,190.12,197.4,678278.0
2025-04-07,192.9,193.47,170.07,178.01,12858426.0
2025-04-08,178.27,184.46,170.7,170.78,3845120.0
2025-04-09,171.69,182.71,157.0,182.71,8415328.0
2025-04-10,182.71,187.5,172.2,178.65,4011132.0
2025-04-11,179.16,184.0,178.88,182.65,2756479.0
2025-04-12,185.01,187.25,184.82,187.25,856607.0
2025-04-13,187.25,187.25,187.25,187.25,42494.0
2025-04-14,188.7,194.49,184.26,187.27,4591107.0
2025-04-15,187.5,192.8,186.6,189.57,2169649.0
2025-04-16,190.18,194.97,189.04,193.0,3351236.0
2025-04-17,193.31,198.0,193.02,196.49,2865591.0
2025-04-18,196.5,196.5,190.01,191.0,2067306.0
2025-04-21,192.31,193.85,191.1,192.09,1316294.0
2025-04-22,192.4,195.95,191.3,193.52,2203533.0
2025-04-23,193.55,194.25,186.27,188.36,1708771.0
2025-04-24,189.53,190.45,186.57,187.45,793322.0
2025-04-25,187.55,189.7,187.01,188.46,1161065.0
2025-04-26,188.46,189.99,187.6,188.17,426780.0
2025-04-27,188.23,189.45,188.1,188.33,89806.0
2025-04-28,188.33,191.28,184.4,186.89,1778474.0
2025-04-29,186.92,187.65,176.64,179.54,1245852.0
2025-04-30,180.0,180.16,169.13,174.9,2075672.0
2025-05-02,174.89,175.7,166.0,166.3,1791937.0
2025-05-03,167.67,167.67,165.6,166.53,130345.0
2025-05-04,166.3,169.06,166.3,168.13,175283.0
2025-05-05,167.85,170.6,163.25,165.29,1473072.0
2025-05-06,165.87,168.9,162.55,165.81,1729586.0
2025-05-07,166.18,173.97,166.05,170.88,2055430.0
2025-05-08,171.57,175.11,170.89,172.45,832729.0
2025-05-10,172.47,173.68,172.18,172.66,78180.0
2025-05-11,173.01,175.91,173.01,174.85,275088.0
2025-05-12,175.35,182.0,175.06,177.7,1236544.0
2025-05-13,178.0,180.32,173.14,174.99,808039.0
2025-05-14,175.53,176.0,170.0,170.0,552625.0
2025-05-15,170.43,172.5,167.87,169.99,622850.0
2025-05-16,170.04,171.62,165.0,168.47,743485.0
2025-05-17,168.46,171.5,168.44,170.98,115958.0
2025-05-18,171.49,173.4,171.41,172.86,168876.0
2025-05-19,173.19,173.19,168.0,168.34,428917.0
2025-05-20,169.23,171.2,168.47,169.37,384174.0
2025-05-21,169.37,170.19,163.81,165.08,448232.0
2025-05-22,165.1,165.63,159.21,160.19,1500653.0
2025-05-23,160.33,161.64,157.29,158.18,703328.0
2025-05-26,158.18,159.14,147.66,149.27,3400009.0
2025-05-27,147.96,152.71,143.86,151.18,1706046.0
2025-05-28,151.18,166.79,151.14,163.47,3630246.0
2025-05-29,164.0,165.45,158.6,159.41,1618946.0
2025-05-30,159.95,164.17,157.07,161.0,1078965.0
2025-05-31,161.41,162.89,161.0,161.91,86107.0
2025-06-01,161.49,161.49,156.19,156.28,314014.0
2025-06-02,156.0,162.99,154.0,161.23,1233851.0
2025-06-03,161.0,170.38,161.0,169.45,2736164.0
2025-06-04,169.78,174.6,168.65,171.0,4048099.0
