Date,Open,High,Low,Close,Volume
2013-09-03,61.5,61.9,61.21,61.65,1169240.0
2013-09-04,61.7,62.39,61.66,61.91,1127000.0
2013-09-05,62.0,62.93,61.94,62.84,921560.0
2013-09-06,63.0,67.25,63.0,64.87,3898510.0
2013-09-09,65.61,65.77,63.07,64.91,2107770.0
2013-09-10,65.28,66.7,64.55,65.85,1636310.0
2013-09-11,65.22,66.3,63.73,65.59,2324470.0
2013-09-12,65.58,65.58,64.63,65.45,1073100.0
2013-09-13,65.82,65.94,64.16,64.82,1689790.0
2013-09-16,65.68,67.4,65.34,66.99,3515520.0
2013-09-17,66.36,66.86,65.87,66.26,1801640.0
2013-09-18,66.4,66.72,65.35,65.7,1440370.0
2013-09-19,66.29,66.99,65.34,65.55,2437020.0
2013-09-20,65.49,65.62,62.57,63.25,5418420.0
2013-09-23,62.98,63.0,60.0,62.41,4618900.0
2013-09-24,62.0,64.65,60.07,63.2,2886120.0
2013-09-25,63.24,63.26,60.35,60.35,1217280.0
2013-09-26,61.0,61.24,59.94,60.26,1002390.0
2013-09-27,60.25,60.81,59.36,60.64,1024800.0
2013-09-30,60.51,62.1,60.42,62.05,725600.0
2013-10-01,62.21,64.85,62.2,64.77,780100.0
2013-10-02,64.6,65.69,63.98,64.85,3593580.0
2013-10-03,65.08,65.63,63.09,65.31,1194900.0
2013-10-04,65.38,65.95,64.08,65.86,688510.0
2013-10-07,65.67,65.73,64.69,64.9,364570.0
2013-10-08,64.71,66.1,64.19,65.97,2396140.0
2013-10-09,65.54,66.8,65.19,66.8,2476400.0
2013-10-10,66.8,67.21,65.9,67.2,2318710.0
2013-10-11,67.19,67.5,66.82,67.5,1269630.0
2013-10-14,66.81,68.0,66.05,67.74,2896090.0
2013-10-15,68.07,69.99,67.56,68.27,2728110.0
2013-10-16,68.42,68.42,67.24,68.07,1259190.0
2013-10-17,68.29,68.44,67.03,67.75,990830.0
2013-10-18,67.75,69.08,67.5,68.1,1135770.0
2013-10-21,67.87,68.44,67.09,68.0,2306000.0
2013-10-22,67.95,68.35,67.52,67.98,2992810.0
2013-10-23,67.91,67.91,66.76,66.99,882060.0
2013-10-24,66.86,69.21,65.65,65.89,3659450.0
2013-10-25,66.29,66.87,65.59,66.0,38659280.0
2013-10-28,66.0,66.14,64.58,65.0,4240250.0
2013-10-29,64.99,65.0,62.71,63.65,2631940.0
2013-10-30,63.57,63.64,62.29,62.9,8512070.0
2013-10-31,62.44,62.59,61.2,61.23,4044510.0
2013-11-01,61.28,61.69,60.9,61.4,4232370.0
2013-11-05,61.92,63.26,60.66,60.9,19178900.0
2013-11-06,60.94,62.65,60.7,61.01,16333490.0
2013-11-07,61.03,62.12,60.84,60.98,8577990.0
2013-11-08,61.87,61.87,60.6,61.45,7498250.0
2013-11-11,61.6,63.3,61.04,62.49,5299200.0
2013-11-12,62.54,65.38,62.54,64.8,6999890.0
2013-11-13,64.68,65.75,63.7,64.51,7201640.0
2013-11-14,65.09,65.26,64.66,64.77,6615000.0
2013-11-15,64.99,65.13,63.91,64.92,3924840.0
2013-11-18,65.04,65.06,64.49,65.02,4040230.0
2013-11-19,64.98,65.39,64.81,65.39,6069430.0
2013-11-20,65.0,65.67,64.7,65.35,4077720.0
2013-11-21,64.94,65.63,64.3,65.55,5251230.0
2013-11-22,65.63,67.56,64.89,67.15,9061380.0
2013-11-25,67.0,67.97,65.93,67.5,4986020.0
2013-11-26,67.5,67.81,64.9,67.45,21175750.0
2013-11-27,67.01,67.56,66.62,67.4,11960510.0
2013-11-28,67.38,67.39,65.53,66.54,3449040.0
2013-11-29,66.28,67.15,65.75,67.0,5634420.0
2013-12-02,66.93,66.96,66.24,66.57,3639800.0
2013-12-03,66.31,66.56,64.06,65.5,7015000.0
2013-12-04,65.5,65.63,64.5,65.15,3512080.0
2013-12-05,64.93,65.26,61.48,62.0,5664680.0
2013-12-06,62.18,63.76,62.05,63.3,3960650.0
2013-12-09,63.74,63.74,62.77,63.03,6138200.0
2013-12-10,62.53,64.42,62.43,63.77,3691780.0
2013-12-11,63.52,63.96,63.15,63.71,2855130.0
2013-12-12,63.17,63.8,62.83,63.18,2556840.0
2013-12-13,63.09,63.92,63.09,63.8,2523850.0
2013-12-16,63.99,64.0,63.4,63.88,3593030.0
2013-12-17,63.59,63.88,63.07,63.59,1777310.0
2013-12-18,63.37,63.85,63.18,63.52,2236010.0
2013-12-19,63.72,63.87,61.63,62.11,4599570.0
2013-12-20,62.37,63.7,62.36,63.09,3760640.0
2013-12-23,63.39,65.64,63.39,65.01,4398800.0
2013-12-24,64.55,64.9,63.89,64.39,6019090.0
2013-12-25,64.77,65.92,63.66,64.0,3130470.0
2013-12-26,64.26,64.26,62.28,63.02,1404490.0
2013-12-27,63.24,64.53,63.15,64.26,9124550.0
2013-12-30,64.24,65.2,63.74,65.0,5580870.0
2014-01-06,63.2,64.98,62.55,62.92,2492140.0
2014-01-08,62.97,65.0,62.61,65.0,1462210.0
2014-01-09,64.64,65.2,64.64,65.07,1944290.0
2014-01-10,65.02,65.43,64.75,65.39,2500890.0
2014-01-13,65.25,65.46,64.56,65.2,887980.0
2014-01-14,65.12,65.3,64.58,64.81,1353440.0
2014-01-15,65.24,65.3,64.69,65.0,2664550.0
2014-01-16,64.9,65.12,64.64,64.8,1550980.0
2014-01-17,64.98,65.45,64.05,64.26,1655710.0
2014-01-20,64.62,65.07,63.41,63.66,1334920.0
2014-01-21,64.19,64.7,63.7,64.33,1501940.0
2014-01-22,64.21,64.25,63.3,63.6,1059490.0
2014-01-23,63.53,64.25,63.41,63.61,1396810.0
2014-01-24,63.72,64.1,62.45,62.45,3857740.0
2014-01-27,61.95,62.78,60.55,61.76,2850790.0
2014-01-28,61.75,63.75,61.16,62.96,3812990.0
2014-01-29,63.16,63.8,62.35,63.3,2524760.0
2014-01-30,63.45,63.8,61.0,61.08,5509910.0
2014-01-31,61.14,61.78,60.15,61.43,3635660.0
2014-02-03,61.47,62.22,60.98,61.18,814500.0
2014-02-04,61.08,61.17,60.47,60.51,533800.0
2014-02-05,60.82,62.71,59.78,62.41,2474760.0
2014-02-06,62.71,65.02,61.69,64.7,3264840.0
2014-02-07,64.94,65.14,62.51,63.5,3809200.0
2014-02-10,63.75,64.68,62.6,63.0,1015220.0
2014-02-11,62.99,64.26,62.85,63.68,964680.0
2014-02-12,63.52,64.3,62.51,62.55,1868140.0
2014-02-13,62.79,64.23,62.79,64.05,2415220.0
2014-02-14,64.1,65.16,63.93,65.0,2545930.0
2014-02-17,65.21,65.7,64.82,65.3,9274800.0
2014-02-18,65.3,65.6,64.86,65.3,2359920.0
2014-02-19,65.02,65.7,64.92,65.27,2613010.0
2014-02-20,65.02,65.27,64.0,64.17,2761330.0
2014-02-21,64.26,65.27,64.14,65.23,1760900.0
2014-02-24,65.33,65.7,64.91,65.07,3693320.0
2014-02-25,65.25,65.5,64.9,65.15,2253600.0
2014-02-26,65.29,65.34,63.75,64.1,5408440.0
2014-02-27,64.05,65.41,63.85,64.0,8893280.0
2014-02-28,64.47,65.5,62.0,64.0,10489590.0
2014-03-03,61.0,61.99,53.0,56.61,14033810.0
2014-03-04,56.04,61.97,56.03,56.75,9306940.0
2014-03-05,57.49,59.52,56.45,59.11,9449220.0
2014-03-06,59.5,59.66,57.4,57.67,8183150.0
2014-03-07,57.81,58.05,55.6,57.0,4081870.0
2014-03-11,56.83,56.99,53.05,54.75,7550440.0
2014-03-12,53.97,54.94,53.06,53.75,2563760.0
2014-03-13,54.0,54.61,48.86,49.1,6130900.0
2014-03-14,46.98,49.5,42.74,48.84,16865870.0
2014-03-17,49.69,52.87,49.69,50.6,5707240.0
2014-03-18,51.02,60.4,50.62,56.62,11369920.0
2014-03-19,56.64,59.79,55.17,55.86,12382940.0
2014-03-20,54.72,57.4,54.72,56.03,2518730.0
2014-03-21,53.99,56.0,53.62,55.53,3830680.0
2014-03-24,55.61,56.87,55.33,56.7,2725300.0
2014-03-25,56.76,59.59,56.0,58.07,6002890.0
2014-03-26,58.47,59.87,57.61,59.25,5539680.0
