Date,Open,High,Low,Close,Volume
2023-06-29,3096.5,3137.0,3078.0,3099.0,151651.0
2023-06-30,3105.0,3112.5,3064.5,3079.0,121378.0
2023-07-03,3101.5,3106.0,3059.0,3061.0,135046.0
2023-07-04,3061.5,3065.5,3005.5,3019.0,183128.0
2023-07-05,3029.0,3050.0,3012.5,3050.0,92474.0
2023-07-06,3055.5,3078.5,3030.0,3037.5,91067.0
2023-07-07,3038.5,3067.5,3027.5,3056.5,103361.0
2023-07-10,3068.5,3125.0,3051.5,3107.5,182446.0
2023-07-11,3108.0,3280.0,3080.5,3255.0,592139.0
2023-07-12,3260.0,3330.0,3222.5,3294.5,553089.0
2023-07-13,3304.5,3314.0,3250.5,3267.5,207819.0
2023-07-14,3267.5,3313.0,3240.0,3297.0,188551.0
2023-07-17,3278.5,3484.0,3252.0,3480.0,909517.0
2023-07-18,3520.5,3619.5,3490.0,3592.5,1064082.0
2023-07-19,3601.0,3625.5,3521.0,3548.0,466364.0
2023-07-20,3550.0,3557.5,3416.0,3430.0,502803.0
2023-07-21,3434.0,3599.5,3410.5,3598.0,575089.0
2023-07-24,3629.5,3695.0,3614.0,3695.0,415485.0
2023-07-25,3707.5,3723.5,3665.0,3678.0,340030.0
2023-07-26,3677.0,3677.0,3591.0,3641.5,317581.0
2023-07-27,3640.0,3695.0,3634.0,3693.5,183932.0
2023-07-28,3700.0,3735.0,3643.5,3687.0,523507.0
2023-07-31,3718.0,3730.0,3642.0,3703.5,306375.0
2023-08-01,3715.0,3844.0,3679.0,3803.5,753213.0
2023-08-02,3804.0,3838.0,3760.5,3795.0,342334.0
2023-08-03,3795.0,3809.0,3750.0,3791.5,198831.0
2023-08-04,3790.0,3837.5,3408.0,3710.0,678999.0
2023-08-07,3720.0,3774.0,3645.5,3683.0,229272.0
2023-08-08,3674.0,3698.5,3564.0,3698.5,327284.0
2023-08-09,3709.0,3715.0,3613.0,3670.0,175775.0
2023-08-10,3683.5,3684.5,3630.0,3660.0,113913.0
2023-08-11,3660.5,3760.0,3621.5,3735.5,212325.0
2023-08-14,3755.0,3775.0,3580.0,3645.0,643042.0
2023-08-15,3641.0,3698.5,3604.5,3628.0,349304.0
2023-08-16,3627.0,3655.0,3424.0,3550.0,458201.0
2023-08-17,3597.5,3620.0,3484.5,3577.0,155498.0
2023-08-18,3566.5,3693.0,3535.0,3657.5,262676.0
2023-08-21,3684.5,3684.5,3559.0,3620.5,360726.0
2023-08-22,3625.5,3837.5,3600.0,3812.0,720958.0
2023-08-23,3840.0,3869.5,3662.0,3700.0,599886.0
2023-08-24,3709.5,3789.0,3709.0,3780.0,187923.0
2023-08-25,3783.0,3845.0,3740.5,3813.0,212726.0
2023-08-28,3854.5,3896.0,3824.5,3863.0,320590.0
2023-08-29,3880.0,3880.0,3690.0,3847.0,434324.0
2023-08-30,3854.0,3857.5,3798.5,3816.0,172329.0
2023-08-31,3820.0,3822.5,3800.0,3805.0,150129.0
2023-09-01,3814.5,3820.0,3800.0,3805.0,121771.0
2023-09-04,3808.0,3913.0,3808.0,3897.0,349255.0
2023-09-05,3880.0,3934.0,3823.0,3876.0,292392.0
2023-09-06,3876.5,3899.0,3824.0,3848.5,169555.0
2023-09-07,3850.0,3882.5,3717.0,3805.5,294490.0
2023-09-08,3799.0,3880.0,3638.5,3843.5,498141.0
2023-09-11,3861.0,3884.0,3751.0,3775.0,266386.0
2023-09-12,3802.5,3838.0,3775.0,3816.0,129982.0
2023-09-13,3812.0,3825.0,3760.0,3764.5,113580.0
2023-09-14,3760.0,3793.5,3630.5,3725.5,190981.0
2023-09-15,3710.0,3775.0,3671.0,3745.0,170308.0
2023-09-18,3755.0,3798.5,3735.5,3751.5,152863.0
2023-09-19,3746.0,3764.0,3655.0,3660.0,140799.0
2023-09-20,3658.0,3719.5,3553.0,3708.5,201887.0
2023-09-21,3695.0,3700.0,3623.0,3656.0,154853.0
2023-09-22,3666.0,3745.0,3602.5,3732.0,150222.0
2023-09-25,3735.0,3789.0,3695.5,3765.0,166443.0
2023-09-26,3753.0,3758.0,3650.0,3721.0,128806.0
2023-09-27,3726.5,3758.0,3717.5,3745.0,67328.0
2023-09-28,3748.0,3834.5,3727.0,3816.5,118993.0
2023-09-29,3828.5,3848.5,3780.0,3845.0,133268.0
2023-10-02,3846.0,3866.5,3792.0,3828.5,115320.0
2023-10-03,3820.0,3853.0,3774.0,3837.0,138152.0
2023-10-04,3836.0,3959.5,3836.0,3888.5,580821.0
2023-10-05,3904.0,3947.0,3854.0,3921.0,220943.0
2023-10-06,3949.0,3974.0,3902.0,3929.5,161693.0
2023-10-09,3911.5,3929.5,3879.5,3899.5,92335.0
2023-10-10,3899.5,3921.0,3880.0,3911.0,64810.0
2023-10-11,3931.0,4018.5,3885.0,3930.0,533284.0
2023-10-12,3895.0,3955.0,3885.5,3931.0,79858.0
2023-10-13,3940.0,4005.0,3920.0,3988.5,171085.0
2023-10-16,4028.0,4092.0,4001.0,4092.0,286107.0
2023-10-17,4075.0,4123.0,4045.5,4095.0,192532.0
2023-10-18,4096.0,4132.5,4054.0,4106.5,168196.0
2023-10-19,4091.0,4122.0,4068.0,4086.0,107332.0
2023-10-20,4085.0,4090.5,4020.0,4050.0,117653.0
2023-10-23,4055.0,4120.0,3925.0,4078.5,159652.0
2023-10-24,4087.0,4169.0,4061.5,4139.5,273131.0
2023-10-25,4142.0,4159.0,4092.0,4145.5,166790.0
2023-10-26,4185.0,4199.0,4041.5,4067.0,356049.0
2023-10-27,4072.5,4073.5,3960.0,4009.0,342754.0
2023-10-30,4010.0,4033.0,3940.0,3965.0,168014.0
2023-10-31,3960.0,4013.0,3931.5,3960.0,149067.0
2023-11-01,3959.0,4035.0,3930.0,4030.5,197041.0
2023-11-02,4030.5,4031.5,3941.0,3960.0,109420.0
2023-11-03,3955.0,3964.5,3904.0,3942.5,116667.0
2023-11-06,3943.5,3967.0,3926.5,3960.0,44380.0
2023-11-07,3963.5,3969.0,3930.0,3962.0,48305.0
2023-11-08,3962.5,3974.5,3919.0,3970.0,121688.0
2023-11-09,3959.0,3970.0,3925.0,3949.0,104579.0
2023-11-10,3948.5,3998.0,3910.5,3979.0,97589.0
2023-11-13,3979.5,4052.0,3968.0,4035.0,209871.0
2023-11-14,4020.0,4080.0,3940.0,3958.5,149831.0
2023-11-15,3960.0,3979.0,3931.0,3949.5,66733.0
2023-11-16,3949.5,3970.0,3920.5,3927.0,149345.0
2023-11-17,3922.0,3970.0,3858.5,3949.0,149362.0
2023-11-20,3950.5,3988.0,3930.5,3934.5,100803.0
2023-11-21,3933.0,4012.5,3909.0,3976.0,112488.0
2023-11-22,3984.0,4023.5,3943.5,4004.0,105379.0
2023-11-23,4003.0,4060.0,3976.5,3980.0,139055.0
2023-11-24,3981.5,4049.0,3971.5,3992.5,92530.0
2023-11-27,3992.5,4007.5,3950.0,3971.0,59868.0
2023-11-28,3968.0,3979.0,3950.0,3951.5,32758.0
2023-11-29,3955.0,3969.5,3937.0,3942.0,44018.0
2023-11-30,3959.5,3971.5,3921.0,3927.0,69223.0
2023-12-01,3924.0,3953.0,3871.0,3890.5,68805.0
2023-12-04,3891.0,3947.0,3826.0,3894.5,127661.0
2023-12-05,3897.5,3961.5,3870.0,3899.0,79995.0
2023-12-06,3900.0,3915.0,3784.5,3854.5,129573.0
2023-12-07,3852.5,3890.0,3810.0,3850.5,95233.0
2023-12-08,3851.5,3869.0,3833.0,3855.0,55676.0
2023-12-11,3850.5,3863.0,3822.0,3848.0,132149.0
2023-12-12,3849.0,3921.5,3836.5,3843.5,159152.0
2023-12-13,3836.0,3864.5,3815.0,3851.5,82665.0
2023-12-14,3855.0,3892.0,3751.0,3800.0,118519.0
2023-12-15,3798.5,3973.0,3786.5,3912.0,135514.0
2023-12-18,3913.0,3929.0,3876.5,3916.0,76136.0
2023-12-19,3916.0,3920.0,3878.0,3893.5,36338.0
2023-12-20,3893.5,3926.0,3849.0,3869.0,73593.0
2023-12-21,3875.5,4031.0,3848.0,4010.5,135362.0
2023-12-22,4010.0,4040.5,3976.0,3993.5,127650.0
2023-12-25,3994.0,4010.5,3925.0,3954.0,75857.0
2023-12-26,3938.0,3954.5,3893.5,3923.5,100980.0
2023-12-27,3924.5,3939.0,3798.0,3808.5,107247.0
2023-12-28,3801.5,3892.5,3682.0,3885.5,283686.0
2023-12-29,3938.0,4034.0,3842.0,3849.5,301717.0
2024-01-03,3851.0,3920.0,3842.0,3912.0,45533.0
2024-01-04,3912.0,3917.0,3878.0,3903.5,16091.0
2024-01-05,3904.5,3909.5,3875.5,3886.0,17278.0
2024-01-08,3895.0,3917.0,3886.0,3904.0,30214.0
2024-01-09,3905.0,4038.0,3892.5,3944.0,93471.0
2024-01-10,3972.0,3978.5,3902.5,3926.0,76414.0
2024-01-11,3923.0,3940.0,3843.0,3876.0,87983.0
2024-01-12,3874.0,3900.0,3840.0,3844.5,87215.0
2024-01-15,3847.5,3859.0,3812.5,3842.0,89162.0
2024-01-16,3844.5,3859.5,3815.0,3854.0,45482.0
2024-01-17,3858.0,3887.0,3837.5,3846.5,116408.0
2024-01-18,3852.5,3860.0,3828.5,3834.0,38354.0
2024-01-19,3833.0,3843.5,3810.5,3823.0,40575.0
2024-01-22,3820.0,3847.0,3807.0,3832.0,40703.0
