Date,Open,High,Low,Close,Volume
2018-07-11,75.5,75.7,73.65,74.65,136260.0
2018-07-12,74.25,74.45,71.8,71.8,256530.0
2018-07-13,72.2,73.3,72.0,72.0,221450.0
2018-07-16,72.55,73.4,71.85,72.35,97820.0
2018-07-17,72.9,73.25,72.75,72.75,114590.0
2018-07-18,72.95,73.3,72.0,72.6,559210.0
2018-07-19,72.65,72.7,71.9,72.2,97010.0
2018-07-20,72.65,72.9,72.15,72.3,36210.0
2018-07-23,72.1,73.0,71.6,72.15,110730.0
2018-07-24,71.9,72.7,71.9,72.25,65530.0
2018-07-25,72.4,72.55,72.0,72.25,25400.0
2018-07-26,72.2,72.5,71.8,72.5,38800.0
2018-07-27,71.95,72.6,71.95,72.1,22540.0
2018-07-30,71.8,72.45,71.8,71.8,37320.0
2018-07-31,71.85,72.3,70.35,70.35,305740.0
2018-08-01,71.05,72.2,71.0,71.3,166200.0
2018-08-02,71.5,72.1,71.1,71.5,115900.0
2018-08-03,71.75,72.2,71.1,71.7,40790.0
2018-08-06,71.8,72.1,71.75,71.95,16210.0
2018-08-07,72.0,72.25,71.75,72.25,173500.0
2018-08-08,72.05,72.35,71.75,72.1,300820.0
2018-08-09,71.8,72.6,70.2,71.2,187930.0
2018-08-10,71.25,71.45,70.7,70.7,25650.0
2018-08-13,70.95,71.35,70.7,71.15,10730.0
2018-08-14,71.4,71.65,71.35,71.45,11080.0
2018-08-15,71.4,71.6,71.3,71.35,28880.0
2018-08-16,72.2,75.5,71.65,73.75,416130.0
2018-08-17,74.0,74.35,72.85,73.25,57430.0
2018-08-20,73.3,73.6,72.25,72.6,43770.0
2018-08-21,72.3,73.65,72.3,73.65,224020.0
2018-08-22,73.35,73.4,71.8,71.8,93280.0
2018-08-23,71.9,72.3,70.5,71.25,112550.0
2018-08-24,71.45,71.95,69.3,71.35,274290.0
2018-08-27,71.4,71.6,70.6,71.6,21690.0
2018-08-28,71.35,72.0,71.35,71.55,42020.0
2018-08-29,71.7,71.9,70.7,71.5,52580.0
2018-08-30,71.35,71.65,70.85,71.65,80030.0
2018-08-31,71.05,71.1,70.2,70.6,179310.0
2018-09-03,71.45,71.5,70.55,70.9,14110.0
2018-09-04,70.75,71.35,70.5,71.35,18010.0
2018-09-05,71.05,71.05,70.3,70.3,33750.0
2018-09-06,70.5,71.0,70.3,70.3,17670.0
2018-09-07,70.75,70.85,70.4,70.45,32640.0
2018-09-10,70.65,71.05,70.3,70.3,28020.0
2018-09-11,70.45,71.2,70.2,71.2,117280.0
2018-09-12,72.4,72.9,70.25,70.35,160850.0
2018-09-13,70.4,71.1,69.15,69.15,123490.0
2018-09-14,69.4,70.25,69.3,69.9,56570.0
2018-09-17,70.3,70.8,70.0,70.25,33200.0
2018-09-18,70.55,70.8,69.6,70.0,163210.0
2018-09-19,70.1,70.1,69.15,69.85,114170.0
2018-09-20,69.9,70.05,68.3,68.8,528320.0
2018-09-21,68.8,71.15,68.65,71.15,791960.0
2018-09-24,70.6,71.05,68.5,69.7,416920.0
2018-09-25,69.35,69.55,68.2,68.2,182730.0
2018-09-26,68.15,68.75,68.0,68.15,214530.0
2018-09-27,68.1,69.9,67.45,69.9,224800.0
2018-09-28,68.7,68.9,67.7,67.7,144190.0
2018-10-01,68.4,68.7,68.0,68.05,282350.0
2018-10-02,68.05,68.45,68.0,68.0,168270.0
2018-10-03,67.95,68.15,67.3,67.75,198960.0
2018-10-04,67.75,68.25,67.3,67.95,383380.0
2018-10-05,67.6,67.8,66.4,67.0,510040.0
2018-10-08,66.7,67.0,65.75,66.95,92350.0
2018-10-09,66.6,68.2,66.6,67.1,367020.0
2018-10-10,67.75,67.75,66.5,66.8,67340.0
2018-10-11,66.0,66.8,64.75,64.85,243740.0
2018-10-12,65.55,65.75,64.5,65.35,83750.0
2018-10-15,65.7,65.7,64.6,64.75,102650.0
2018-10-16,65.05,65.2,64.55,65.2,125930.0
2018-10-17,65.3,65.5,64.6,64.75,179720.0
2018-10-18,64.85,65.0,62.4,62.8,522220.0
2018-10-19,63.1,63.15,61.5,62.0,552840.0
2018-10-22,62.3,62.85,62.05,62.4,198510.0
2018-10-23,62.9,62.9,59.9,62.4,1307330.0
2018-10-24,62.15,62.8,61.55,62.1,257990.0
2018-10-25,61.6,61.8,60.95,61.6,124550.0
2018-10-26,61.3,61.55,60.85,61.3,368820.0
2018-10-29,61.25,62.15,61.05,61.55,78510.0
2018-10-30,61.65,62.45,61.35,62.05,121950.0
2018-10-31,62.45,62.5,61.1,61.1,303920.0
2018-11-01,61.3,61.75,61.2,61.4,169900.0
2018-11-02,61.75,62.7,61.25,62.2,144150.0
2018-11-06,62.25,62.75,62.05,62.3,125710.0
2018-11-07,62.3,62.85,61.85,62.65,99070.0
2018-11-08,62.8,63.15,62.0,62.05,346610.0
2018-11-09,62.15,62.3,61.25,61.8,144710.0
2018-11-12,61.95,62.5,61.0,61.4,217590.0
2018-11-13,61.45,61.55,60.5,60.75,183290.0
2018-11-14,61.05,61.05,59.9,60.0,244270.0
2018-11-15,60.05,61.15,60.05,60.25,169850.0
2018-11-16,60.45,61.15,60.3,61.0,199960.0
2018-11-19,60.75,61.0,60.05,60.3,125790.0
2018-11-20,60.1,60.35,59.15,59.65,93070.0
2018-11-21,59.15,59.85,59.0,59.05,123880.0
2018-11-22,59.35,59.55,58.7,58.75,89770.0
2018-11-23,58.9,59.15,58.25,58.95,127100.0
2018-11-26,59.2,59.2,58.4,59.2,100760.0
2018-11-27,59.3,59.3,58.8,59.0,102900.0
2018-11-28,58.85,59.15,58.6,59.15,126860.0
2018-11-29,59.3,59.7,58.4,58.45,190870.0
2018-11-30,58.75,59.3,55.05,55.05,625670.0
2018-12-03,56.75,57.7,55.4,56.35,436010.0
2018-12-04,56.6,57.65,56.6,57.0,173430.0
2018-12-05,57.0,57.45,56.75,57.2,107660.0
2018-12-06,57.15,57.15,56.45,57.15,48080.0
2018-12-07,57.2,57.5,55.5,57.0,236720.0
2018-12-10,56.85,57.45,55.3,56.0,350370.0
2018-12-11,56.3,56.35,55.15,55.5,124330.0
2018-12-12,55.3,55.8,54.0,55.0,597100.0
2018-12-13,55.0,55.25,54.05,54.05,228180.0
2018-12-14,54.15,54.35,53.5,53.9,157020.0
2018-12-17,54.1,54.1,53.75,54.1,64540.0
2018-12-18,54.15,54.2,53.6,54.05,45840.0
2018-12-19,54.05,54.15,53.8,54.0,136340.0
2018-12-20,54.05,54.8,53.05,54.8,236670.0
2018-12-21,54.35,54.7,53.85,54.7,169850.0
2018-12-24,54.45,55.0,54.0,55.0,77800.0
2018-12-25,54.5,54.85,53.6,53.7,120020.0
2018-12-26,54.15,54.15,53.0,53.0,184070.0
2018-12-27,53.3,53.75,53.0,53.35,211020.0
2018-12-28,53.5,53.65,53.0,53.6,165450.0
2018-12-29,53.6,54.1,53.35,53.65,40930.0
2019-01-03,53.9,54.6,53.65,54.6,67830.0
2019-01-04,54.9,55.5,54.75,55.0,73450.0
2019-01-08,55.25,55.45,54.0,54.2,132100.0
2019-01-09,54.2,54.65,54.0,54.4,110130.0
2019-01-10,54.35,54.7,54.15,54.7,91220.0
2019-01-11,54.7,55.1,54.45,54.9,169750.0
2019-01-14,55.0,55.65,55.0,55.35,140380.0
2019-01-15,55.6,55.75,54.55,54.7,210210.0
2019-01-16,54.9,55.1,54.0,54.3,123890.0
2019-01-17,54.4,54.8,54.15,54.35,102760.0
2019-01-18,54.65,55.0,54.05,54.15,130710.0
2019-01-21,54.5,54.7,54.15,54.2,105330.0
2019-01-22,54.35,56.65,54.05,55.4,881760.0
2019-01-23,55.6,56.1,54.55,54.65,698360.0
2019-01-24,54.95,55.25,53.75,55.25,604870.0
2019-01-25,55.0,55.05,53.7,54.9,502340.0
2019-01-28,54.85,54.9,54.2,54.4,133230.0
2019-01-29,54.55,55.2,54.4,54.9,236410.0
2019-01-30,54.95,55.05,41.15,54.9,1885110.0
2019-01-31,54.75,55.05,53.65,53.7,845270.0
2019-02-01,53.76,54.12,53.7,53.7,436790.0
2019-02-04,53.98,55.02,52.0,53.54,1868590.0
2019-02-05,53.6,54.28,52.88,53.88,526750.0
2019-02-06,54.0,54.08,52.36,53.3,686680.0
2019-02-07,53.06,53.76,51.24,51.78,2188610.0
2019-02-08,51.82,52.12,50.04,51.0,1059570.0
2019-02-11,51.02,51.18,48.0,49.3,3428020.0
2019-02-12,49.54,49.76,48.88,49.4,547120.0
2019-02-13,49.46,49.8,49.0,49.32,356960.0
2019-02-14,48.98,49.98,47.7,49.5,902510.0
2019-02-15,49.52,49.78,49.18,49.5,309680.0
2019-02-18,49.64,49.84,48.72,48.94,310310.0
2019-02-19,48.82,49.36,48.34,48.78,476200.0
2019-02-20,48.76,49.0,48.6,48.82,192210.0
2019-02-21,48.86,48.98,48.58,48.64,475830.0
2019-02-22,48.66,48.9,48.48,48.8,403950.0
2019-02-25,48.78,48.9,48.16,48.18,783790.0
2019-02-26,48.18,48.56,48.16,48.38,513300.0
2019-02-27,48.48,48.76,48.2,48.42,259070.0
2019-02-28,48.66,49.0,48.2,48.34,318300.0
2019-03-01,48.6,48.74,48.02,48.1,504990.0
2019-03-04,48.24,48.38,47.7,47.7,174840.0
2019-03-05,47.68,48.0,46.9,46.92,297360.0
2019-03-06,47.06,47.3,46.72,46.9,181200.0
2019-03-07,47.0,47.18,46.9,47.1,186010.0
2019-03-11,47.1,47.3,46.62,46.68,148940.0
2019-03-12,46.86,47.1,46.5,46.56,302650.0
2019-03-13,46.7,46.94,46.22,46.4,644100.0
2019-03-14,46.66,46.68,45.54,45.88,294670.0
2019-03-15,45.64,45.96,45.32,45.32,2153340.0
2019-03-18,45.78,45.96,44.82,45.12,1198000.0
2019-03-19,45.28,47.2,45.1,46.5,1301560.0
2019-03-20,46.84,47.74,46.66,46.96,1358060.0
2019-03-21,46.96,47.68,46.16,47.2,970950.0
2019-03-22,47.3,59.08,47.2,55.2,13196970.0
2019-03-25,55.56,62.8,55.18,59.1,8328920.0
2019-03-26,59.0,61.74,58.0,58.6,5242090.0
2019-03-27,58.58,59.24,56.32,57.54,1789400.0
2019-03-28,57.58,59.6,57.3,57.74,1929900.0
2019-03-29,58.26,58.58,55.62,57.74,1572050.0
2019-04-01,57.86,57.98,55.68,56.06,1075550.0
2019-04-02,56.18,57.0,55.42,56.62,799110.0
2019-04-03,56.78,56.84,55.28,56.4,839180.0
2019-04-04,56.04,56.38,55.52,56.38,429170.0
2019-04-05,56.4,56.56,55.5,56.2,254230.0
2019-04-08,56.58,56.58,56.0,56.44,290740.0
2019-04-09,56.18,56.74,55.58,55.74,704900.0
2019-04-10,55.6,55.94,54.56,55.14,1539520.0
2019-04-11,55.3,59.34,53.18,56.74,2642540.0
2019-04-12,56.38,58.9,56.02,57.52,798190.0
2019-04-15,57.58,57.9,56.04,56.5,921760.0
2019-04-16,56.54,59.36,56.5,58.0,910060.0
2019-04-17,58.1,58.9,56.88,57.8,433360.0
2019-04-18,57.6,58.06,57.2,57.74,454840.0
2019-04-19,57.76,59.44,57.56,58.0,457090.0
2019-04-22,58.48,59.0,57.66,58.5,762420.0
2019-04-23,58.52,59.5,57.5,58.72,909610.0
2019-04-24,58.88,59.08,58.0,58.26,406620.0
2019-04-25,58.54,59.42,58.3,58.78,790280.0
2019-04-26,59.08,59.08,57.94,58.5,459090.0
2019-04-29,58.76,60.8,56.74,59.6,1787680.0
2019-04-30,60.0,60.16,59.04,59.1,283890.0
2019-05-02,59.32,60.28,58.54,59.1,587820.0
2019-05-03,59.46,59.46,58.84,59.1,165890.0
2019-05-06,58.48,59.12,57.96,58.64,188120.0
2019-05-07,58.58,59.48,58.56,59.0,361810.0
2019-05-08,59.34,59.36,58.2,58.96,211150.0
2019-05-10,58.76,59.1,57.06,57.48,382510.0
2019-05-13,58.02,58.14,56.32,56.7,275830.0
2019-05-14,56.82,57.16,56.62,57.08,259480.0
2019-05-15,57.16,59.38,57.14,58.68,567330.0
2019-05-16,59.0,59.28,57.32,58.72,494400.0
2019-05-17,58.4,58.88,57.96,58.5,147920.0
2019-05-20,58.08,59.2,58.02,58.94,609580.0
2019-05-21,59.4,60.28,58.5,59.9,1171920.0
2019-05-22,60.26,60.5,58.94,59.12,836110.0
2019-05-23,59.0,59.1,58.1,58.32,381850.0
2019-05-24,58.7,59.88,57.86,58.6,715520.0
2019-05-27,58.94,61.48,58.56,59.4,937590.0
2019-05-28,59.52,59.94,58.64,59.1,423260.0
2019-05-29,58.62,59.48,57.78,58.7,586660.0
