Date,Open,High,Low,Close,Volume
2022-10-21,66.31,66.31,64.5,65.85,9355770.0
2022-10-24,66.44,66.88,65.0,65.84,9846740.0
2022-10-25,66.02,67.3,65.53,66.96,14487780.0
2022-10-26,67.11,67.4,65.58,66.36,9923370.0
2022-10-27,66.44,67.7,66.02,67.03,17229820.0
2022-10-28,66.9,67.34,65.8,66.4,11103790.0
2022-10-31,66.56,67.2,65.52,66.07,6955220.0
2022-11-01,66.17,66.32,65.55,66.31,5723450.0
2022-11-02,66.4,66.55,63.5,65.04,6502090.0
2022-11-03,64.93,65.44,64.12,65.41,5788870.0
2022-11-07,65.82,66.48,65.41,66.3,9676640.0
2022-11-08,66.47,66.57,65.03,65.93,7277730.0
2022-11-09,65.93,67.87,64.51,65.4,16698550.0
2022-11-10,65.64,67.23,64.71,67.15,12111520.0
2022-11-11,67.27,69.24,66.55,68.61,21531920.0
2022-11-14,68.51,69.7,67.3,68.59,11384490.0
2022-11-15,68.65,69.07,64.71,66.31,12801970.0
2022-11-16,66.96,68.0,66.28,67.77,6262130.0
2022-11-17,67.84,68.18,66.27,66.85,5666750.0
2022-11-18,66.9,66.9,66.06,66.5,2858640.0
2022-11-21,66.51,66.52,65.15,65.73,5070410.0
2022-11-22,65.51,66.45,65.0,66.23,4328680.0
2022-11-23,66.39,66.48,65.44,65.88,7304090.0
2022-11-24,65.9,66.11,65.6,65.76,4236770.0
2022-11-25,65.78,66.04,65.1,65.28,5403530.0
2022-11-28,65.14,65.2,64.13,64.72,6248890.0
2022-11-29,64.69,65.19,64.41,65.0,4860550.0
2022-11-30,65.07,65.26,64.61,64.99,4788930.0
2022-12-01,65.0,65.07,64.44,64.66,5057350.0
2022-12-02,64.53,64.66,63.93,64.16,5244240.0
2022-12-05,64.16,65.0,63.63,64.7,5817920.0
2022-12-06,64.76,65.47,64.5,64.61,4760660.0
2022-12-07,64.5,64.98,64.03,64.66,3939860.0
2022-12-08,64.79,64.82,64.39,64.59,1503690.0
2022-12-09,64.59,64.86,60.77,61.52,38064830.0
2022-12-12,60.85,61.52,60.31,61.15,18429920.0
2022-12-13,61.32,61.5,60.6,61.27,8853520.0
2022-12-14,61.34,61.68,60.61,60.8,7554670.0
2022-12-15,60.68,60.78,59.87,60.41,8563860.0
2022-12-16,60.41,61.0,60.05,60.9,5501900.0
2022-12-19,60.9,60.98,59.4,59.89,9184170.0
2022-12-20,59.89,60.4,58.84,60.16,15461040.0
2022-12-21,60.3,60.5,58.93,59.49,9974830.0
2022-12-22,59.54,59.73,58.96,59.22,8160960.0
2022-12-23,59.21,59.44,58.85,59.2,5899440.0
2022-12-26,59.24,59.67,59.04,59.31,7042480.0
2022-12-27,59.42,59.44,58.9,59.11,8921860.0
2022-12-28,59.1,59.12,58.01,58.22,15268570.0
2022-12-29,58.18,59.0,58.0,58.99,6763360.0
2022-12-30,59.01,59.18,58.5,58.82,5776350.0
2023-01-03,58.84,59.53,58.84,59.35,4520410.0
2023-01-04,59.48,59.48,59.09,59.28,2064870.0
2023-01-05,59.3,59.34,58.58,58.89,3960790.0
2023-01-06,58.8,58.99,58.72,58.83,1763580.0
2023-01-09,59.06,59.25,58.75,59.16,5874630.0
2023-01-10,59.26,59.83,58.87,59.81,7748120.0
2023-01-11,59.9,60.8,59.85,60.75,12268520.0
2023-01-12,60.81,60.86,59.87,60.1,8466840.0
2023-01-13,60.04,60.41,59.77,60.09,7015890.0
2023-01-16,60.2,62.6,60.0,62.52,29500590.0
2023-01-17,63.11,63.68,61.6,61.79,36983110.0
2023-01-18,61.91,62.7,61.1,61.68,16021520.0
2023-01-19,61.58,61.62,59.8,60.3,28360270.0
2023-01-20,60.41,60.62,59.9,60.16,10507070.0
2023-01-23,60.46,61.88,60.09,61.54,17776670.0
2023-01-24,61.75,61.85,60.56,60.7,15283040.0
2023-01-25,60.68,60.93,60.11,60.87,7445660.0
2023-01-26,60.92,61.09,60.22,60.44,7849420.0
2023-01-27,60.52,61.11,60.18,60.78,7777940.0
2023-01-30,61.2,61.69,60.91,61.55,10356570.0
2023-01-31,61.6,62.48,61.56,62.0,13164160.0
2023-02-01,62.11,62.4,61.24,61.73,12426930.0
2023-02-02,61.9,61.94,61.16,61.62,8552610.0
2023-02-03,61.54,61.99,60.85,61.72,8857650.0
2023-02-06,61.97,62.88,61.73,62.55,15156150.0
2023-02-07,62.55,63.41,61.9,62.34,12565330.0
2023-02-08,62.42,62.8,61.3,61.99,11367910.0
2023-02-09,62.06,62.07,61.53,61.78,6498850.0
2023-02-10,61.67,62.06,61.53,61.82,4208650.0
2023-02-13,61.83,62.19,61.61,61.73,4870440.0
2023-02-14,61.7,61.79,59.25,60.39,14530810.0
2023-02-15,60.19,60.19,58.12,58.88,14852710.0
2023-02-16,59.07,59.59,58.53,58.94,8136950.0
2023-02-17,58.73,59.49,58.7,59.39,5737240.0
2023-02-20,59.66,59.88,58.25,59.05,18626620.0
2023-02-21,58.9,60.3,58.81,59.88,12575550.0
2023-02-22,59.9,60.15,59.45,59.95,4387810.0
2023-02-24,60.15,60.8,58.61,59.39,24603560.0
2023-02-27,59.1,60.3,59.01,60.22,7322610.0
2023-02-28,60.39,60.65,60.13,60.52,7248770.0
2023-03-01,60.68,61.53,60.4,61.35,10258940.0
2023-03-02,61.34,61.77,59.96,60.45,10978790.0
2023-03-03,60.84,62.3,60.8,62.18,29141280.0
2023-03-06,62.29,62.82,61.72,61.88,11826810.0
2023-03-07,61.72,61.99,61.3,61.6,7083040.0
2023-03-09,61.7,62.35,61.43,61.5,5223930.0
