Date,Open,High,Low,Close,Volume
2023-07-11,85.34,85.6,84.26,84.92,230040.0
2023-07-12,84.92,86.22,82.38,84.72,817410.0
2023-07-13,85.0,86.8,82.0,85.24,1125710.0
2023-07-14,85.28,87.5,83.8,86.68,932630.0
2023-07-17,86.58,90.98,84.12,90.98,1724440.0
2023-07-18,91.04,93.46,89.0,90.06,1343180.0
2023-07-19,90.98,91.14,87.22,89.0,815230.0
2023-07-20,88.16,89.56,86.1,87.8,432980.0
2023-07-21,88.36,88.46,85.8,86.94,413610.0
2023-07-24,87.14,88.44,87.0,87.68,332030.0
2023-07-25,87.98,90.52,87.78,89.7,786600.0
2023-07-26,90.42,90.48,87.9,90.14,449400.0
2023-07-27,94.0,98.0,92.1,93.64,3343770.0
2023-07-28,94.5,95.2,92.48,93.92,556120.0
2023-07-31,94.22,94.92,93.0,93.88,428460.0
2023-08-01,94.46,94.64,93.02,93.7,332000.0
2023-08-02,93.9,94.04,93.02,93.58,308440.0
2023-08-03,93.66,97.0,93.5,94.96,575450.0
2023-08-04,95.0,96.5,87.5,92.26,925810.0
2023-08-07,92.22,93.7,90.8,91.2,403450.0
2023-08-08,91.98,96.5,86.62,93.04,1148160.0
2023-08-09,93.26,96.36,92.56,94.8,840620.0
2023-08-10,96.38,96.4,93.0,94.66,507370.0
2023-08-11,95.52,95.64,94.12,94.88,163330.0
2023-08-14,95.24,98.0,93.0,93.96,883060.0
2023-08-15,93.18,96.0,91.06,94.72,544630.0
2023-08-16,94.76,95.78,89.0,92.84,1069870.0
2023-08-17,93.84,95.58,92.18,95.4,272430.0
2023-08-18,97.0,107.0,96.0,105.0,4456190.0
2023-08-21,106.1,118.88,105.5,118.5,4997070.0
2023-08-22,123.5,123.52,112.8,118.94,5227660.0
2023-08-23,119.2,119.82,113.6,116.2,1425620.0
2023-08-24,115.9,119.6,112.2,113.26,1227680.0
2023-08-25,114.6,120.5,113.2,113.28,3494770.0
2023-08-28,114.86,117.9,112.9,113.52,1935300.0
2023-08-29,113.74,114.88,110.08,110.5,1445910.0
2023-08-30,111.14,114.2,111.0,112.98,1689480.0
2023-08-31,114.16,114.64,111.56,112.36,649690.0
2023-09-01,113.3,113.42,111.1,113.18,800160.0
2023-09-04,114.5,114.9,112.9,112.92,1515540.0
2023-09-05,114.04,114.8,112.1,112.9,1554300.0
2023-09-06,113.06,113.5,111.0,112.96,1153900.0
2023-09-07,113.0,114.2,106.5,112.0,1959950.0
2023-09-08,112.12,112.42,107.0,111.02,962610.0
2023-09-11,111.42,111.42,109.0,109.32,652630.0
2023-09-12,110.98,110.98,107.0,109.68,516790.0
2023-09-13,110.48,123.76,110.02,113.46,11834800.0
2023-09-14,113.68,114.3,96.0,108.8,3544270.0
2023-09-15,108.72,111.0,105.5,110.34,1385750.0
2023-09-18,111.52,113.6,109.0,109.7,1427810.0
2023-09-19,110.22,110.5,106.06,108.34,937520.0
2023-09-20,108.42,109.0,104.02,106.6,852330.0
2023-09-21,106.7,106.8,100.8,101.28,1085250.0
2023-09-22,101.28,107.98,99.04,105.4,1801890.0
2023-09-25,105.82,108.5,105.0,108.32,1792520.0
2023-09-26,109.1,111.9,107.0,108.0,2628590.0
2023-09-27,109.0,110.0,108.22,109.0,1349890.0
2023-09-28,109.98,109.98,108.7,109.18,940090.0
2023-09-29,109.98,113.14,108.64,109.2,3384890.0
2023-10-02,109.5,112.5,107.66,109.22,2106320.0
2023-10-03,110.88,110.88,108.1,109.14,963060.0
2023-10-04,109.4,109.7,107.66,108.28,948080.0
2023-10-05,108.86,108.86,104.08,107.06,1520780.0
2023-10-06,107.06,107.76,106.06,106.8,990620.0
2023-10-09,107.0,109.4,105.52,106.86,4666000.0
2023-10-10,98.62,102.0,97.0,100.12,6554320.0
2023-10-11,100.08,101.0,98.5,98.84,1393250.0
2023-10-12,98.02,98.48,92.0,97.16,1207380.0
2023-10-13,97.3,97.48,94.22,95.74,1198720.0
2023-10-16,97.0,100.0,95.72,98.5,1712350.0
2023-10-17,99.2,101.08,98.0,101.08,2179090.0
2023-10-18,101.06,101.92,99.3,101.92,1287700.0
2023-10-19,101.66,102.0,99.52,101.3,1199110.0
2023-10-20,101.4,101.92,99.84,99.88,595990.0
2023-10-23,100.2,100.72,99.16,99.46,383890.0
2023-10-24,99.18,99.26,98.32,98.72,424050.0
