Date,Open,High,Low,Close,Volume
2025-07-08,607.2,615.3,601.2,602.0,79002.0
2025-07-09,602.9,615.0,597.0,605.2,125875.0
2025-07-10,608.0,621.1,601.0,609.6,161913.0
2025-07-11,609.5,613.5,588.7,591.4,113555.0
2025-07-12,592.9,596.4,591.0,594.0,5705.0
2025-07-13,595.3,598.3,590.0,592.3,4457.0
2025-07-14,589.7,609.6,575.3,606.5,553360.0
2025-07-15,608.8,629.5,602.5,624.2,205884.0
2025-07-16,624.2,636.0,619.4,631.7,164943.0
2025-07-17,631.5,653.4,631.0,640.0,248704.0
2025-07-18,640.0,676.1,640.0,670.4,345318.0
2025-07-19,671.0,676.0,670.3,672.3,21680.0
2025-07-20,675.6,675.9,667.3,669.6,22289.0
2025-07-21,669.0,675.8,651.0,655.8,445859.0
2025-07-22,660.9,662.6,640.0,650.8,213034.0
2025-07-23,651.0,668.0,649.2,658.2,176886.0
2025-07-24,660.0,665.7,650.6,664.7,112802.0
2025-07-25,665.0,679.6,645.0,653.9,464136.0
2025-07-26,655.1,657.2,651.7,655.5,7903.0
2025-07-27,655.5,659.8,653.1,654.3,5345.0
2025-07-28,654.6,655.1,625.9,629.7,221278.0
2025-07-29,635.0,646.4,629.7,636.8,120322.0
2025-07-30,640.2,640.7,619.0,620.5,193467.0
2025-07-31,621.9,640.8,616.0,632.0,117180.0
2025-08-01,632.0,642.6,620.7,630.8,87506.0
2025-08-04,631.2,648.5,630.4,647.6,108250.0
2025-08-05,648.9,649.9,639.1,640.0,109913.0
2025-08-06,640.3,652.1,625.1,649.5,298774.0
2025-08-07,649.4,665.3,641.2,647.3,260988.0
2025-08-08,651.4,658.0,647.4,656.6,113202.0
2025-08-11,661.5,669.0,641.5,652.5,248489.0
2025-08-12,652.5,663.6,643.8,657.6,139610.0
2025-08-13,659.2,672.0,656.5,660.5,196167.0
2025-08-14,664.6,664.6,642.8,655.8,242720.0
2025-08-15,656.4,658.9,649.6,653.2,106373.0
2025-08-16,649.0,651.3,641.0,645.1,32349.0
2025-08-17,649.6,649.6,644.3,645.7,4196.0
2025-08-18,648.8,667.4,643.7,661.1,253205.0
2025-08-19,665.0,678.8,657.0,666.8,353110.0
2025-08-20,666.9,671.3,645.2,648.1,415508.0
2025-08-21,648.0,648.0,622.3,626.3,407972.0
2025-08-22,627.3,630.1,614.4,622.0,215467.0
2025-08-23,622.0,625.1,621.8,625.1,4448.0
2025-08-24,625.0,626.0,622.1,625.0,4286.0
2025-08-25,625.1,633.2,619.5,625.3,134115.0
2025-08-26,625.5,636.0,616.6,627.2,141977.0
2025-08-27,624.4,632.7,622.2,632.3,168369.0
2025-08-28,632.0,633.2,616.2,617.9,175831.0
2025-08-29,622.0,625.0,616.7,620.2,58387.0
2025-08-30,621.8,623.4,619.0,621.2,5982.0
2025-08-31,621.9,624.9,620.5,622.8,4803.0
2025-09-01,625.1,629.3,601.8,615.7,179888.0
2025-09-02,615.7,615.8,602.0,609.1,91829.0
2025-09-03,608.9,614.9,597.7,614.6,237441.0
2025-09-04,613.6,619.2,603.0,614.0,181000.0
2025-09-05,612.0,622.0,609.3,614.8,120864.0
2025-09-06,617.0,618.1,615.1,616.3,1786.0
2025-09-07,616.4,621.0,615.9,618.1,12448.0
2025-09-08,622.2,633.2,620.0,623.5,281424.0
2025-09-09,624.0,630.8,623.2,625.0,119772.0
2025-09-10,627.2,636.6,618.2,619.6,164470.0
2025-09-11,619.8,632.8,618.6,621.9,262237.0
2025-09-12,622.0,627.3,595.6,598.9,385073.0
2025-09-13,601.0,601.4,598.1,599.7,9157.0
2025-09-14,599.7,603.9,595.0,600.7,17922.0
2025-09-15,601.0,602.6,578.0,585.7,263211.0
2025-09-16,585.6,593.4,576.0,577.7,176760.0
2025-09-17,578.1,585.0,566.5,570.1,310917.0
2025-09-18,570.2,573.5,560.6,561.5,157390.0
2025-09-19,563.5,571.2,537.5,541.8,479084.0
2025-09-22,542.1,548.9,525.7,535.7,481334.0
2025-09-23,536.3,538.9,509.2,516.0,518146.0
2025-09-24,516.1,528.7,512.1,517.5,536237.0
2025-09-25,519.9,522.0,506.6,512.0,275192.0
2025-09-26,512.8,514.8,508.0,512.0,168616.0
2025-09-27,512.1,513.0,511.5,512.5,6108.0
2025-09-28,513.1,515.9,512.3,515.6,9341.0
2025-09-29,516.0,521.9,500.5,503.9,409232.0
2025-09-30,504.7,516.4,501.0,514.0,301650.0
2025-10-01,514.1,524.6,505.3,508.2,237933.0
2025-10-02,508.0,511.3,500.1,501.5,234637.0
2025-10-03,502.2,528.1,501.7,512.1,775874.0
2025-10-04,512.1,512.1,500.5,507.1,62493.0
2025-10-05,509.9,512.3,507.2,511.7,14265.0
2025-10-06,513.9,535.9,512.2,531.4,371165.0
2025-10-07,531.0,537.5,523.8,534.0,130452.0
2025-10-08,533.5,540.4,509.8,522.6,342626.0
2025-10-09,525.2,529.1,505.0,526.7,261707.0
