Date,Open,High,Low,Close,Volume
2016-05-25,91.17,91.94,90.65,90.79,13911200.0
2016-05-26,91.0,92.3,90.54,91.52,16456600.0
2016-05-27,91.7,92.29,91.23,91.4,9320300.0
2016-05-30,91.9,92.0,91.33,92.0,3741300.0
2016-05-31,92.0,92.84,89.9,89.9,20927800.0
2016-06-01,90.09,91.06,88.89,90.29,14800700.0
2016-06-02,90.28,90.73,88.99,89.25,8574400.0
2016-06-03,89.78,91.0,88.29,88.59,14830700.0
2016-06-06,88.6,90.67,88.59,89.68,13031100.0
2016-06-07,89.81,90.48,89.2,89.74,13881600.0
2016-06-08,89.83,89.89,87.55,88.73,17316900.0
2016-06-09,88.72,88.97,86.2,86.99,20311700.0
2016-06-10,86.87,88.46,86.75,86.96,11707400.0
2016-06-14,87.01,87.49,86.11,86.7,16589800.0
2016-06-15,86.7,86.73,85.02,85.53,22744500.0
2016-06-16,85.5,85.5,83.55,84.98,22986100.0
2016-06-17,85.2,86.05,84.25,84.48,31745600.0
2016-06-20,83.02,84.3,82.75,83.0,23470500.0
2016-06-21,83.28,84.24,81.97,84.13,21910900.0
2016-06-22,84.3,84.65,82.91,83.49,15626100.0
2016-06-23,83.48,84.07,82.26,84.07,12271800.0
2016-06-24,80.71,83.8,80.65,83.8,25280400.0
2016-06-27,83.68,83.98,82.32,82.85,14199500.0
2016-06-28,83.0,84.8,82.85,84.8,18105500.0
2016-06-29,84.84,85.79,84.24,84.85,17277500.0
2016-06-30,84.62,85.45,84.25,85.4,10773800.0
2016-07-01,85.41,85.56,83.77,84.96,12546600.0
2016-07-04,85.3,88.87,85.07,88.61,35062400.0
2016-07-05,88.61,89.79,87.59,88.09,24742200.0
2016-07-06,87.87,88.29,87.24,87.72,12183100.0
2016-07-07,88.46,88.88,86.53,87.2,15381000.0
2016-07-08,86.85,86.94,85.19,86.72,15891300.0
2016-07-11,87.16,88.75,87.15,88.55,13484100.0
2016-07-12,88.8,90.4,88.52,90.25,22384900.0
2016-07-13,90.26,93.0,89.61,93.0,41697700.0
2016-07-14,93.0,93.3,90.9,92.97,21019000.0
2016-07-15,92.0,93.0,91.93,92.9,11990900.0
2016-07-18,92.65,93.75,92.44,93.08,14433000.0
2016-07-19,93.19,93.39,92.2,93.1,11608700.0
2016-07-20,92.95,93.15,90.41,92.97,16472500.0
2016-07-21,92.52,94.0,91.55,93.9,14101300.0
2016-07-22,93.5,94.57,93.22,94.0,14416200.0
2016-07-25,94.09,94.5,92.73,93.06,11768400.0
2016-07-26,93.09,93.56,91.75,93.39,11302200.0
2016-07-27,93.49,94.45,92.51,94.45,11412500.0
2016-07-28,94.22,95.35,93.21,95.35,18255400.0
2016-07-29,95.12,96.0,94.44,94.44,14875700.0
2016-08-01,94.99,96.74,94.99,96.37,14914100.0
2016-08-02,96.39,97.0,95.63,95.81,19404100.0
2016-08-03,95.8,97.17,95.8,96.6,11573300.0
2016-08-04,96.82,97.75,96.1,97.34,12535600.0
2016-08-05,97.32,97.92,96.88,97.78,11484900.0
2016-08-08,97.88,98.5,97.57,98.3,7318700.0
2016-08-09,98.19,98.89,97.91,98.5,9591800.0
2016-08-10,98.9,99.35,97.84,99.27,14553200.0
2016-08-11,99.23,100.67,99.0,99.89,20199800.0
2016-08-12,99.89,100.07,97.9,98.6,14531900.0
2016-08-15,98.6,100.3,97.3,99.67,13645900.0
2016-08-16,99.7,100.15,98.1,99.75,12129300.0
2016-08-17,99.39,99.47,97.1,97.7,8824500.0
2016-08-18,97.76,98.46,95.55,96.01,14582600.0
2016-08-19,96.23,98.62,96.05,97.88,13997800.0
2016-08-22,97.78,98.9,97.36,98.9,12880100.0
2016-08-23,99.14,99.45,98.37,98.79,6911700.0
2016-08-24,98.79,99.2,97.4,98.53,7861600.0
2016-08-25,98.47,98.47,96.49,97.6,10142600.0
2016-08-26,97.49,97.55,95.42,95.97,14694800.0
2016-08-29,95.56,96.5,94.54,96.4,10780500.0
2016-08-30,96.5,97.49,96.05,96.28,9017600.0
2016-08-31,96.56,96.56,95.0,95.71,8329500.0
2016-09-01,96.4,96.89,95.82,96.31,11456900.0
2016-09-02,96.57,97.54,96.22,97.17,9768000.0
2016-09-05,97.65,98.09,96.71,97.1,10296100.0
2016-09-06,97.11,99.26,97.06,99.26,11323600.0
2016-09-07,99.45,99.47,98.45,98.71,7726000.0
2016-09-08,98.94,99.1,97.6,97.8,7937900.0
2016-09-09,97.8,98.75,97.2,97.2,9082000.0
2016-09-12,96.67,97.35,96.25,96.9,9531900.0
2016-09-13,97.14,98.4,96.27,97.5,8710700.0
2016-09-14,97.51,97.57,95.46,95.46,12143200.0
2016-09-15,95.5,95.84,94.05,95.2,19940600.0
2016-09-16,95.0,95.72,93.6,94.7,12055400.0
2016-09-19,95.0,95.78,94.36,95.05,12490900.0
2016-09-20,95.27,95.98,94.64,95.62,9126400.0
2016-09-21,95.79,95.95,94.04,94.2,7456400.0
2016-09-22,94.6,97.15,94.32,97.15,23073400.0
2016-09-23,96.99,97.36,95.26,97.3,14812900.0
2016-09-26,96.78,97.35,96.07,96.67,8113200.0
2016-09-27,96.79,98.67,96.67,97.8,16435200.0
2016-09-28,98.02,100.35,98.0,99.52,23318200.0
2016-09-29,100.1,100.6,98.77,99.18,11101400.0
2016-09-30,99.0,99.97,97.65,98.12,13555800.0
2016-10-03,98.13,98.35,96.05,96.48,10230000.0
2016-10-04,96.51,97.27,95.19,96.39,9437400.0
2016-10-05,96.28,96.32,94.2,95.3,14611000.0
2016-10-06,94.78,96.11,94.3,94.75,12461900.0
2016-10-07,94.77,95.58,93.67,94.01,14875500.0
2016-10-10,94.36,94.9,93.97,94.06,11626000.0
2016-10-11,94.11,94.7,93.84,94.5,9947000.0
2016-10-12,94.53,94.98,93.7,94.32,11940400.0
2016-10-13,94.22,94.42,93.05,94.0,12915900.0
2016-10-14,94.2,94.58,93.5,93.9,5692500.0
2016-10-17,93.71,94.16,92.06,92.5,14881900.0
2016-10-18,92.93,94.04,92.63,93.64,10201000.0
2016-10-19,93.66,93.89,92.2,92.69,10409900.0
2016-10-20,92.68,92.97,92.0,92.0,6173600.0
2016-10-21,92.0,93.8,91.54,93.76,8883900.0
2016-10-24,93.85,93.96,92.1,92.5,8984200.0
2016-10-25,92.53,94.06,92.31,93.04,9586500.0
2016-10-26,93.05,93.77,92.5,93.07,8910100.0
2016-10-27,93.25,95.09,93.19,94.51,13368500.0
2016-10-28,94.28,94.59,93.11,93.45,8058500.0
2016-10-31,93.78,93.89,92.0,93.44,16937200.0
2016-11-01,93.51,94.22,93.1,93.1,11432400.0
2016-11-02,92.98,93.09,92.0,92.0,9690900.0
2016-11-03,92.0,92.49,91.37,91.57,10320200.0
2016-11-07,92.31,93.88,92.17,92.3,16800800.0
2016-11-08,93.09,94.42,93.09,94.0,13038800.0
2016-11-09,92.9,96.21,92.9,95.9,20854900.0
2016-11-10,96.43,104.25,96.41,100.46,55716300.0
2016-11-11,102.01,103.79,100.52,101.5,44287200.0
2016-11-14,101.93,104.18,101.24,103.8,22657100.0
2016-11-15,103.78,105.35,102.29,103.67,24778600.0
2016-11-16,103.85,105.4,102.12,102.7,21749900.0
2016-11-17,102.52,103.48,101.5,102.89,13872900.0
2016-11-18,103.0,103.4,100.72,101.44,14698200.0
2016-11-21,102.01,102.45,100.55,101.37,9184800.0
2016-11-22,101.75,103.27,101.15,102.77,13572900.0
