Date,Open,High,Low,Close,Volume
2025-01-21,498.95,507.5,488.1,499.9,311660.0
2025-01-22,500.25,505.9,496.75,500.7,235227.0
2025-01-23,503.3,519.6,502.0,518.05,861917.0
2025-01-24,519.0,519.2,513.0,514.3,225615.0
2025-01-27,515.6,516.65,499.85,502.6,290008.0
2025-01-28,503.5,530.75,491.4,529.7,1925422.0
2025-01-29,531.6,537.75,522.8,526.4,1437413.0
2025-01-30,527.95,532.25,523.9,527.4,409979.0
2025-01-31,527.95,530.75,521.0,525.3,428349.0
2025-02-03,525.4,526.5,517.0,520.8,327448.0
2025-02-04,520.0,526.3,512.0,514.3,286456.0
2025-02-05,514.0,518.2,506.05,516.0,355577.0
2025-02-06,517.0,523.95,512.0,516.95,296882.0
2025-02-07,518.0,524.0,512.5,514.35,330580.0
2025-02-10,515.3,519.0,481.75,489.5,2238625.0
2025-02-11,489.9,496.95,485.0,490.9,629646.0
2025-02-12,491.95,500.0,481.0,497.0,1351608.0
2025-02-13,499.0,528.45,478.65,484.1,2412623.0
2025-02-14,483.55,489.35,463.25,472.0,2055105.0
2025-02-17,472.55,476.0,467.75,476.0,1292644.0
2025-02-18,475.4,476.0,461.25,464.3,877225.0
2025-02-19,464.7,469.75,461.35,466.55,465377.0
2025-02-20,468.45,473.65,462.0,463.1,1052217.0
2025-02-21,464.35,464.4,446.05,450.0,2912079.0
2025-02-24,451.3,456.85,448.25,453.0,946075.0
2025-02-25,453.0,458.95,443.0,449.0,2142232.0
2025-02-26,449.15,462.75,436.85,444.8,3880663.0
2025-02-27,445.35,450.0,439.1,440.1,981643.0
2025-02-28,440.0,445.75,435.15,442.5,810756.0
2025-03-01,442.5,444.9,442.5,444.1,17613.0
2025-03-02,444.0,444.65,442.2,443.2,31485.0
2025-03-03,443.2,443.2,428.75,432.5,846314.0
2025-03-04,433.8,437.75,432.6,437.4,548891.0
2025-03-05,437.8,454.8,435.05,445.55,2084566.0
2025-03-06,446.3,454.8,444.45,448.7,643015.0
2025-03-07,448.7,452.8,440.0,442.8,509081.0
2025-03-10,444.35,452.45,444.3,446.75,406182.0
2025-03-11,448.8,452.35,443.45,446.7,457865.0
2025-03-12,446.75,449.95,443.6,446.0,281308.0
2025-03-13,446.25,446.25,435.0,440.0,653835.0
2025-03-14,440.0,442.0,436.6,439.85,366083.0
2025-03-15,440.0,441.3,438.0,440.9,35325.0
2025-03-16,436.95,439.8,436.25,439.6,100498.0
2025-03-17,440.3,445.55,437.25,442.5,760464.0
2025-03-18,443.0,444.55,437.2,437.85,480407.0
2025-03-19,437.5,442.7,432.6,440.7,407733.0
2025-03-20,441.0,444.0,435.05,436.25,459467.0
2025-03-21,436.35,438.75,431.15,432.7,526446.0
2025-03-24,433.75,433.9,425.1,426.7,440591.0
