Date,Open,High,Low,Close,Volume
2020-01-03,717.7,728.6,715.75,728.6,1221070.0
2020-01-06,737.05,752.5,735.95,742.15,1394450.0
2020-01-08,753.0,760.0,745.65,746.8,1213530.0
2020-01-09,743.45,743.5,724.0,732.6,1042410.0
2020-01-10,732.6,732.6,718.5,722.0,818080.0
2020-01-13,719.5,735.75,716.2,735.75,914590.0
2020-01-14,732.85,748.4,727.5,739.1,1134490.0
2020-01-15,740.9,743.5,732.1,742.15,936690.0
2020-01-16,742.15,746.2,733.5,737.9,873100.0
2020-01-17,737.8,745.25,735.25,736.0,850330.0
2020-01-20,737.1,740.0,735.4,738.5,481180.0
2020-01-21,742.0,747.5,730.2,737.45,884450.0
2020-01-22,737.45,739.7,730.75,738.0,498910.0
2020-01-23,738.2,740.0,733.0,737.75,619750.0
2020-01-24,738.95,744.85,734.3,744.85,630540.0
2020-01-27,750.05,786.9,750.0,785.7,3525760.0
2020-01-28,785.6,787.9,771.05,777.5,2115110.0
2020-01-29,775.0,778.9,760.8,775.2,1197100.0
2020-01-30,777.0,796.25,777.0,781.95,1298100.0
2020-01-31,779.4,784.5,770.1,781.45,924920.0
2020-02-03,782.15,792.2,762.25,769.8,1502790.0
2020-02-04,768.05,768.4,745.9,752.9,1810130.0
2020-02-05,755.05,759.7,734.05,748.1,1522620.0
2020-02-06,746.05,761.7,741.5,756.2,1080730.0
2020-02-07,756.85,781.5,750.1,776.55,1502700.0
2020-02-10,780.5,791.55,777.05,791.55,1598130.0
2020-02-11,786.95,799.85,783.35,789.55,1567150.0
2020-02-12,788.5,788.5,771.7,783.85,1028280.0
2020-02-13,789.3,798.5,788.2,796.85,751980.0
2020-02-14,794.5,804.1,785.0,800.3,901800.0
2020-02-17,799.8,801.6,788.3,792.2,562150.0
2020-02-18,797.95,806.5,794.55,800.0,1131370.0
2020-02-19,806.85,819.5,803.85,811.1,1132330.0
2020-02-20,813.0,831.55,810.45,820.0,2643590.0
2020-02-21,830.0,861.85,827.3,850.75,3126090.0
2020-02-25,875.5,912.75,869.05,878.0,4233910.0
2020-02-26,882.8,908.85,860.0,864.45,2985430.0
2020-02-27,894.4,896.05,872.5,890.15,1708360.0
2020-02-28,896.8,896.8,826.0,846.4,4160360.0
2020-03-02,855.65,867.8,825.85,854.05,2025010.0
2020-03-03,847.5,862.0,827.1,859.1,2496930.0
2020-03-04,865.2,868.8,847.0,856.65,1536630.0
2020-03-05,859.4,865.0,832.1,862.8,3416890.0
2020-03-06,870.8,901.0,869.35,888.5,2728500.0
2020-03-10,900.05,952.95,900.05,938.15,3819560.0
2020-03-11,948.0,948.0,922.0,937.25,1755000.0
2020-03-12,934.5,946.0,870.2,897.0,3597510.0
2020-03-13,882.35,913.8,872.1,874.45,2986530.0
2020-03-16,888.05,918.1,765.0,795.4,4885130.0
2020-03-17,789.85,834.4,730.2,812.1,4169710.0
2020-03-18,795.0,880.9,775.2,838.35,3577470.0
2020-03-19,838.1,853.2,791.75,845.65,3544540.0
2020-03-20,862.55,879.95,820.0,849.55,3540080.0
2020-03-23,847.0,860.3,805.0,842.3,2670350.0
2020-03-24,869.0,954.4,860.8,952.05,3219700.0
2020-03-25,960.0,1009.55,959.75,999.5,3194720.0
2020-03-26,1003.8,1108.85,1001.65,1104.75,3580500.0
2020-03-27,1105.3,1105.3,1050.35,1082.05,1972320.0
2020-03-30,1085.1,1129.5,1061.85,1117.25,2361720.0
2020-03-31,1112.7,1148.4,1055.25,1063.75,3445710.0
2020-04-01,1067.0,1108.9,995.2,1003.8,3180910.0
2020-04-02,1008.0,1047.6,985.0,1035.45,3241670.0
2020-04-03,1035.5,1045.6,1013.0,1039.45,1604130.0
2020-04-06,1045.05,1100.0,1042.65,1081.85,2052970.0
2020-04-07,1100.0,1111.1,1071.0,1097.0,1375250.0
2020-04-08,1095.0,1107.0,1084.65,1105.05,1615110.0
2020-04-09,1112.85,1132.4,1093.7,1126.05,2153910.0
2020-04-10,1129.95,1150.0,1110.15,1140.1,1107550.0
2020-04-13,1140.5,1164.5,1129.2,1152.5,1238620.0
2020-04-14,1162.4,1235.8,1155.4,1215.0,3771990.0
2020-04-15,1199.85,1216.45,1137.55,1147.25,2960430.0
2020-04-16,1162.0,1213.9,1160.2,1194.0,2733060.0
2020-04-17,1175.8,1188.8,1157.05,1168.5,2335060.0
2020-04-20,1163.0,1167.5,1120.35,1163.5,2596860.0
2020-04-21,1166.8,1200.0,1134.2,1179.45,3088720.0
2020-04-22,1182.85,1250.0,1181.2,1220.9,3530300.0
